1,0,1,0.0,2.333333333333333,0.0,0.0,4.507166133931472e-178,9.144778609603512e-05,0,12543,0.0,0.0074991159159228,0
1,0,1,0.0,1.8333333333333333,0.0,0.0,1.0885271224403253e-88,5.452611769929589e-05,5,15705,0.0,9.154194233304199e-07,1
1,0,1,0.0,2.333333333333333,0.0,0.0,4.507166133931472e-178,9.174202223505636e-05,0,6979,0.0,0.0074991159159228,0
1,0,1,0.0,2.333333333333333,0.0,0.0,1.3885769960670554e-77,5.188977472599296e-05,0,6670,0.0,0.0074991159159228,1
1,0,1,0.0,1.8333333333333333,0.0,0.0,1.0885271224403253e-88,5.219925929503281e-05,7,4860,0.0,9.154194233304199e-07,2
0,2,2,0.00015866404870986295,0,0.0,6.81103686931395e-155,0.0,4.9330325082719475e-05,108,16307,0.0,0.0,inf
1,0,1,0.0,1.8333333333333333,0.0,0.0,5.749555598577005e-91,5.240418316734091e-05,7,16130,0.0,9.154194233304199e-07,2
1,0,1,0.0,2.333333333333333,0.0,0.0,4.507166133931472e-178,9.154333700716057e-05,0,12800,0.0,0.0074991159159228,0
1,0,1,0.0,1.5,0.0,0.0,3.4055184453765028e-155,7.105371675966052e-05,6,14899,0.0,0.0,0
1,0,1,0.0,1.8333333333333333,0.0,0.0,5.749555598577005e-91,5.240418316734091e-05,7,15577,0.0,9.154194233304199e-07,2
1,1,2,5.9499018266198606e-05,2.1666666666666665,1.4161375286492588e-08,4.507166119744295e-178,5.16106768645663e-12,4.960711523658607e-05,0,11981,0.0,0.0149982318318456,2
1,0,1,0.0,1.8333333333333333,0.0,0.0,1.2600639814017418e-44,5.009610510645146e-05,5,15109,0.0,9.154194233304199e-07,1
1,1,2,5.9499018266198606e-05,1.0,3.540343821623147e-09,4.507166119744295e-178,4.507166133931472e-178,9.117518496723603e-05,63,2147,0.0,0.0,inf
1,0,1,0.0,2.083333333333333,0.0,0.0,5.1941473530790164e-36,5.040731169235809e-05,5,9151,0.0,1.8308388466608399e-06,1
1,0,1,0.0,3.0,0.0,0.0,6.474008946404022e-37,5.037101895987013e-05,5,9713,0.0,1.8308388466608399e-06,1
1,3,4,0.00017849705479859582,1.0,1.062103146486944e-08,2.467403511612604e-141,1.1507023424095207e-62,5.0598351139826037e-05,26,16308,0.0,0.0,inf
1,0,1,0.0,1.5,0.0,0.0,3.4055184453765028e-155,7.245539979535535e-05,35,1480,0.0,0.0,0
1,0,1,0.0,1.8333333333333333,0.0,0.0,5.749555598577005e-91,5.240418316734091e-05,7,16309,0.0,9.154194233304199e-07,2
1,0,1,0.0,3.1666666666666665,0.0,0.0,2.0587250160138507e-93,5.295747371287099e-05,0,11527,0.0,0.0149982318318456,2
1,0,1,0.0,1.5,0.0,0.0,6.305908118241623e-99,5.633825019277021e-05,75,9735,0.0,0.0,0
1,1,2,5.9499018266198606e-05,1.0,3.540343821623147e-09,4.507166119744295e-178,8.224678397930779e-142,6.327861171089166e-05,37,10147,0.0,0.0,inf
1,1,2,5.9499018266198606e-05,2.0,1.062103146486944e-08,4.507166119744295e-178,8.136050624319198e-29,4.991740793203047e-05,5,259,0.0,1.8308388466608399e-06,inf
1,0,1,0.0,1.8333333333333333,0.0,0.0,5.749555598577005e-91,5.240418316734091e-05,7,6626,0.0,9.154194233304199e-07,2
1,0,1,0.0,1.8333333333333333,0.0,0.0,4.695461306678112e-96,5.2949524884227354e-05,7,15995,0.0,9.154194233304199e-07,2
1,0,1,0.0,1.8333333333333333,0.0,0.0,2.573136986118454e-132,6.0242449025150785e-05,2,16310,0.0,9.154194233304199e-07,0
0,2,2,0.00018593443208187067,0,0.0,6.81103686931395e-155,0.0,4.9330325082719475e-05,115,16313,0.0,0.0,inf
1,0,1,0.0,1.8333333333333333,0.0,0.0,4.695461306678112e-96,5.293484397928682e-05,7,16037,0.0,9.154194233304199e-07,2
0,1,1,7.933202435493147e-05,0,0.0,4.507166119744295e-178,0.0,4.9330325082719475e-05,246,16315,0.0,0.0,inf
1,0,1,0.0,1.5,0.0,0.0,3.4055184453765028e-155,8.78739131879985e-05,29,1083,0.0,0.0,0
1,0,1,0.0,2.083333333333333,0.0,0.0,2.680634526458599e-50,5.020830233904532e-05,5,2265,0.0,1.8308388466608399e-06,2
1,1,2,5.9499018266198606e-05,1.5,7.080687643246294e-09,4.507166119744295e-178,2.249682597290785e-17,6.122352869222694e-05,0,13877,0.0,0.0,inf
1,0,1,0.0,2.333333333333333,0.0,0.0,7.609473475101773e-114,5.634255745797174e-05,0,11481,0.0,0.0074991159159228,0
1,0,1,0.0,1.8333333333333333,0.0,0.0,3.6000371248704774e-53,5.0691261872187725e-05,2,15742,0.0,9.154194233304199e-07,1
1,0,1,0.0,2.333333333333333,0.0,0.0,4.507166133931472e-178,9.140858854810323e-05,0,10397,0.0,0.0074991159159228,0
1,69,70,0.004105432260367704,1.5,4.885674473839943e-07,1.759071740997654e-36,4.695461306678112e-96,5.2945052013556326e-05,3,5443,0.0,9.154194233304199e-07,1
1,2,3,0.00013387279109894687,1.0,1.062103146486944e-08,2.2349850726852098e-24,6.214391295803255e-119,5.630446839680557e-05,15,6551,0.0,0.0,inf
1,20,21,0.0011899803653239722,1.5,1.4161375286492587e-07,6.811036869313936e-78,5.749555598577005e-91,5.242866245200821e-05,3,7732,0.0,9.154194233304199e-07,1
1,1,2,5.9499018266198606e-05,1.0,3.540343821623147e-09,4.507166119744295e-178,3.4055184453765028e-155,7.025275502497776e-05,199,13588,0.0,0.0,inf
1,0,1,0.0,1.8333333333333333,0.0,0.0,6.8743967827369834e-59,5.146862362990842e-05,0,10594,0.0,0.0,1
0,1,1,7.933202435493147e-05,0,0.0,4.507166119744295e-178,0.0,4.9330325082719475e-05,157,16316,0.0,0.0,inf
1,0,1,0.0,2.1666666666666665,0.0,0.0,1.0885271224403253e-88,5.220734824224639e-05,0,11652,0.0,0.0149982318318456,2
0,1,1,7.933202435493147e-05,0,0.0,4.507166119744295e-178,0.0,4.9330325082719475e-05,239,16317,0.0,0.0,inf
1,0,1,0.0,1.8333333333333333,0.0,0.0,6.8743967827369834e-59,5.166063836298991e-05,19,14812,0.0,0.0,1
1,0,1,0.0,1.8333333333333333,0.0,0.0,3.7567621568276394e-57,5.0449517281943196e-05,2,9929,0.0,9.154194233304199e-07,0
1,0,1,0.0,1.5,0.0,0.0,4.507166133931472e-178,0.0001029226237425832,190,14451,0.0,0.0,0
1,0,1,0.0,1.8333333333333333,0.0,0.0,5.749555598577005e-91,5.240418316734091e-05,7,16318,0.0,9.154194233304199e-07,2
1,2,3,0.00011899803653239721,2.1666666666666665,2.8322750572985176e-08,6.81103686931395e-155,2.629262302281866e-41,5.000252974210977e-05,0,7000,0.0,0.0149982318318456,2
1,0,1,0.0,1.8333333333333333,0.0,0.0,8.405836378547041e-39,5.048634829944201e-05,3,16319,0.0,9.154194233304199e-07,1
0,4,4,0.0003442443199687205,0,0.0,1.0292547912076031e-131,0.0,4.9330325082719475e-05,52,16322,0.0,0.0,inf
1,0,1,0.0,1.8333333333333333,0.0,0.0,3.547790255402889e-73,5.2626868676302433e-05,0,10682,0.0,0.0,1
1,0,1,0.0,1.5,0.0,0.0,3.4055184453765028e-155,7.221066148753562e-05,76,2718,0.0,0.0,0
1,0,1,0.0,1.5,0.0,0.0,4.507166133931472e-178,0.00012641750129327754,16,599,0.0,0.0,0
2,2,4,0.00011899803653239721,3.6666666666666665,4.248412585947776e-08,6.81103686931395e-155,6.63494098864805e-30,6.409930710919e-05,0,10937,0.0,0.0299964636636912,2
1,0,1,0.0,1.8333333333333333,0.0,0.0,6.8743967827369834e-59,5.166063836298991e-05,19,14814,0.0,0.0,1
2,1,3,5.9499018266198606e-05,2.0,7.080687643246294e-09,4.507166119744295e-178,1.5615692302543094e-89,9.64057924528006e-05,49,10107,0.0,0.0,inf
1,0,1,0.0,2.1666666666666665,0.0,0.0,7.609473475101773e-114,5.588259004142149e-05,2,2650,0.0,9.154194233304199e-07,1
1,0,1,0.0,2.333333333333333,0.0,0.0,3.4055184453765028e-155,7.038121095257732e-05,0,647,0.0,0.0074991159159228,0
1,0,1,0.0,2.333333333333333,0.0,0.0,3.4055184453765028e-155,7.04387485034813e-05,0,12675,0.0,0.0074991159159228,0
1,0,1,0.0,1.8333333333333333,0.0,0.0,2.553811190881295e-92,5.2836302776295105e-05,2,3303,0.0,9.154194233304199e-07,2
1,0,1,0.0,2.083333333333333,0.0,0.0,3.7567621568276394e-57,5.0410912475120514e-05,5,6825,0.0,1.8308388466608399e-06,2
1,0,1,0.0,1.5,0.0,0.0,3.991172375304283e-117,5.974879559950057e-05,74,15613,0.0,1.8308388466608399e-06,0
1,0,1,0.0,2.1666666666666665,0.0,0.0,3.838134873209867e-53,5.0292799935937395e-05,0,2402,0.0,0.0149982318318456,2
1,0,1,0.0,2.333333333333333,0.0,0.0,6.25390682821477e-67,5.108110256039832e-05,0,12259,0.0,0.0074991159159228,1
1,0,1,0.0,1.8333333333333333,0.0,0.0,1.5008396127254398e-105,5.992543691932545e-05,0,10950,0.0,0.0,1
1,1,2,5.9499018266198606e-05,1.0,3.540343821623147e-09,4.507166119744295e-178,6.743587564865362e-54,5.9791540053848616e-05,2,15526,0.0,0.0,inf
1,2,3,0.00018593443208187067,2.0,5.3105157324347205e-08,6.81103686931395e-155,2.8385292309625266e-34,4.992297477120709e-05,0,12421,0.0,0.0299964636636912,1
1,1,2,5.9499018266198606e-05,1.0,3.540343821623147e-09,4.507166119744295e-178,6.214391295803255e-119,5.630446839680557e-05,41,13797,0.0,0.0,inf
1,0,1,0.0,1.8333333333333333,0.0,0.0,5.749555598577005e-91,5.240418316734091e-05,7,16323,0.0,9.154194233304199e-07,2
1,19,20,0.0011304813470577736,1.8333333333333333,2.0179959783251937e-07,1.3119909473316937e-79,3.491293493806516e-18,4.9686238807562794e-05,5,8649,0.0,1.8308388466608399e-06,1
1,0,1,0.0,1.8333333333333333,0.0,0.0,8.386516180416306e-41,5.027137538445111e-05,3,14675,0.0,9.154194233304199e-07,1
1,1,2,5.9499018266198606e-05,2.1666666666666665,1.4161375286492588e-08,4.507166119744295e-178,3.3738091942846294e-15,4.963499338157983e-05,0,749,0.0,0.0149982318318456,2
1,0,1,0.0,2.083333333333333,0.0,0.0,4.507166133931472e-178,9.826960755400131e-05,2,4640,0.0,9.154194233304199e-07,0
2,1,3,5.9499018266198606e-05,2.0,7.080687643246294e-09,4.507166119744295e-178,2.213516727200665e-24,9.157370744232668e-05,15,10126,0.0,0.0,inf
1,4,5,0.00023799607306479442,2.1666666666666665,5.664550114597035e-08,1.0292547912076031e-131,8.224678397930779e-142,6.344662292991566e-05,0,12579,0.0,0.0149982318318456,0
1,0,1,0.0,1.8333333333333333,0.0,0.0,1.5008396127254398e-105,5.400496200748698e-05,2,4182,0.0,9.154194233304199e-07,2
1,1,2,5.9499018266198606e-05,1.0,3.540343821623147e-09,4.507166119744295e-178,4.507166133931472e-178,9.117518496723603e-05,79,2759,0.0,0.0,inf
1,0,1,0.0,2.1666666666666665,0.0,0.0,3.4055184453765028e-155,7.568690982728465e-05,2,3030,0.0,9.154194233304199e-07,0
1,0,1,0.0,2.333333333333333,0.0,0.0,4.344241384018517e-68,5.124991231517459e-05,0,7930,0.0,0.0074991159159228,1
1,0,1,0.0,1.8333333333333333,0.0,0.0,6.305908118241623e-99,5.3298370152694496e-05,2,13822,0.0,9.154194233304199e-07,1
1,0,1,0.0,1.8333333333333333,0.0,0.0,8.224678397930756e-66,5.1337899059746966e-05,3,16274,0.0,9.154194233304199e-07,1
1,58,59,0.003882310941869459,2.0,9.169490498003951e-07,4.38606544188645e-17,2.8385292309625266e-34,4.992297477120709e-05,0,12338,0.0,0.0299964636636912,1
2,0,2,0.0,2.833333333333333,0.0,0.0,2.3055425719341364e-12,5.036113190459823e-05,2,4343,0.0,1.8308388466608399e-06,2
1,0,1,0.0,1.8333333333333333,0.0,0.0,9.601254328732347e-26,4.9777860162472954e-05,5,9012,0.0,1.8308388466608399e-06,1
1,0,1,0.0,2.083333333333333,0.0,0.0,5.1941473530790164e-36,5.040731169235809e-05,5,9166,0.0,1.8308388466608399e-06,1
1,0,1,0.0,2.083333333333333,0.0,0.0,4.344241384018517e-68,5.083542895070664e-05,5,907,0.0,1.8308388466608399e-06,2
1,0,1,0.0,1.8333333333333333,0.0,0.0,1.1083238280958455e-15,4.9659698789709426e-05,2,14065,0.0,9.154194233304199e-07,1
1,0,1,0.0,1.8333333333333333,0.0,0.0,2.573136986118454e-132,6.008882837889449e-05,7,15651,0.0,9.154194233304199e-07,2
1,0,1,0.0,1.8333333333333333,0.0,0.0,2.0630244207922986e-12,5.180513286641992e-05,2,3993,0.0,9.154194233304199e-07,2
1,3,4,0.00017849705479859582,1.5,2.124206292973888e-08,2.467403511612604e-141,4.695461306678112e-96,5.288734253310386e-05,5,15935,0.0,9.154194233304199e-07,inf
1,3,4,0.00017849705479859582,1.5,2.124206292973888e-08,2.467403511612604e-141,5.565305707098379e-54,5.146355980160914e-05,2,16326,0.0,9.154194233304199e-07,inf
1,0,1,0.0,2.333333333333333,0.0,0.0,4.507166133931472e-178,9.240659006629396e-05,0,13331,0.0,0.0074991159159228,0
1,0,1,0.0,1.8333333333333333,0.0,0.0,8.405836378547041e-39,5.048634829944201e-05,3,16327,0.0,9.154194233304199e-07,1
1,0,1,0.0,2.333333333333333,0.0,0.0,3.4055184453765028e-155,7.03890555893773e-05,0,7553,0.0,0.0074991159159228,0
1,0,1,0.0,2.1666666666666665,0.0,0.0,9.024863685836807e-20,5.0912540224245996e-05,0,11541,0.0,0.0149982318318456,1
1,0,1,0.0,1.8333333333333333,0.0,0.0,9.601254328732347e-26,4.9777860162472954e-05,5,9022,0.0,1.8308388466608399e-06,1
0,1,1,7.933202435493147e-05,0,0.0,4.507166119744295e-178,0.0,4.9330325082719475e-05,207,16328,0.0,0.0,inf
1,0,1,0.0,1.8333333333333333,0.0,0.0,2.1447320481508638e-11,4.9657479182704545e-05,3,16224,0.0,9.154194233304199e-07,1
1,0,1,0.0,2.333333333333333,0.0,0.0,6.25390682821477e-67,5.108110256039832e-05,0,12260,0.0,0.0074991159159228,1
1,0,1,0.0,1.8333333333333333,0.0,0.0,6.905215534007575e-81,5.346767133204225e-05,3,1921,0.0,9.154194233304199e-07,1
1,0,1,0.0,1.5,0.0,0.0,3.4055184453765028e-155,7.142749890251247e-05,0,15858,0.0,0.0,0
1,0,1,0.0,2.2833333333333337,0.0,0.0,5.965184709669915e-125,5.853022129253847e-05,0,9241,0.0,0.0037495579579614,1
1,0,1,0.0,1.8333333333333333,0.0,0.0,1.5008396127254398e-105,5.432016802222702e-05,3,15903,0.0,9.154194233304199e-07,2
2,0,2,0.0,3.0,0.0,0.0,3.7651516534655865e-123,0.00010274041769988284,166,8417,0.0,0.0,0
1,0,1,0.0,2.333333333333333,0.0,0.0,4.7464303101591964e-17,5.035456706559565e-05,2,3898,0.0,1.8308388466608399e-06,2
1,1,2,5.9499018266198606e-05,1.0,3.540343821623147e-09,4.507166119744295e-178,2.9914907632987316e-85,5.194562882550176e-05,2,15810,0.0,0.0,inf
1,0,1,0.0,1.8333333333333333,0.0,0.0,1.460451075024997e-14,5.0171759729177624e-05,2,4146,0.0,9.154194233304199e-07,2
1,0,1,0.0,2.916666666666667,0.0,0.0,2.7263937135531103e-39,5.11625527246269e-05,0,6217,0.0,0.0149982318318456,1
1,0,1,0.0,2.333333333333333,0.0,0.0,4.507166133931472e-178,9.143209682243518e-05,0,628,0.0,0.0074991159159228,0
1,0,1,0.0,1.8333333333333333,0.0,0.0,1.9653374141568755e-60,5.155132075033185e-05,44,13730,0.0,0.0,1
1,0,1,0.0,2.333333333333333,0.0,0.0,1.3885769960670554e-77,5.3046929539660576e-05,0,11461,0.0,0.0074991159159228,1
1,0,1,0.0,1.8333333333333333,0.0,0.0,2.0587250160138507e-93,5.25666121844816e-05,2,4084,0.0,9.154194233304199e-07,2
1,0,1,0.0,1.8333333333333333,0.0,0.0,3.107230456867403e-19,5.1544626783925136e-05,2,4610,0.0,9.154194233304199e-07,2
1,0,1,0.0,1.8333333333333333,0.0,0.0,3.7567621568276394e-57,5.086574094776058e-05,2,14874,0.0,9.154194233304199e-07,1
1,1,2,5.9499018266198606e-05,2.1666666666666665,1.4161375286492588e-08,4.507166119744295e-178,1.4392568821719678e-15,4.973752598215783e-05,0,1208,0.0,0.0149982318318456,2
1,0,1,0.0,2.6666666666666665,0.0,0.0,1.1340023493276287e-82,5.1725401640357356e-05,2,2613,0.0,1.8308388466608399e-06,2
1,0,1,0.0,2.333333333333333,0.0,0.0,2.573136986118454e-132,6.431701926775444e-05,0,7205,0.0,0.0074991159159228,0
1,0,1,0.0,1.8333333333333333,0.0,0.0,4.4520022041129505e-27,4.979330020081811e-05,3,5330,0.0,9.154194233304199e-07,2
1,0,1,0.0,2.1666666666666665,0.0,0.0,1.1658113520670013e-16,4.967762772408787e-05,2,5948,0.0,1.8308388466608399e-06,1
1,0,1,0.0,1.8333333333333333,0.0,0.0,4.507166133931472e-178,9.70768557057401e-05,5,2117,0.0,1.3731291349956301e-05,0
1,0,1,0.0,2.333333333333333,0.0,0.0,4.507166133931472e-178,9.143209682243518e-05,0,827,0.0,0.0074991159159228,0
1,0,1,0.0,1.5,0.0,0.0,8.224678397930779e-142,6.719442463600738e-05,133,16151,0.0,0.0,0
1,0,1,0.0,2.1666666666666665,0.0,0.0,1.0885271224403253e-88,5.220734824224639e-05,0,11682,0.0,0.0149982318318456,2
1,0,1,0.0,1.8333333333333333,0.0,0.0,4.4520022041129505e-27,4.979330020081811e-05,3,5333,0.0,9.154194233304199e-07,2
1,1,2,5.9499018266198606e-05,1.8333333333333333,1.062103146486944e-08,4.507166119744295e-178,3.517646342663961e-15,5.400496200748698e-05,2,4325,0.0,9.154194233304199e-07,2
1,0,1,0.0,1.5,0.0,0.0,3.4055184453765028e-155,8.78739131879985e-05,32,1433,0.0,0.0,0
1,0,1,0.0,1.8333333333333333,0.0,0.0,7.609473475101773e-114,5.5565824478394507e-05,2,16329,0.0,9.154194233304199e-07,0
1,1,2,5.9499018266198606e-05,2.0,1.062103146486944e-08,4.507166119744295e-178,3.4055184453765028e-155,7.654614917269936e-05,5,7217,0.0,9.154194233304199e-07,0
1,0,1,0.0,2.1666666666666665,0.0,0.0,5.16106768645663e-12,4.960711523658607e-05,0,11954,0.0,0.0149982318318456,2
1,0,1,0.0,2.333333333333333,0.0,0.0,8.822500882837491e-20,4.974993290794829e-05,0,13257,0.0,0.0074991159159228,1
1,0,1,0.0,1.5,0.0,0.0,4.507166133931472e-178,9.224313394681305e-05,26,14725,0.0,0.0,0
1,0,1,0.0,2.083333333333333,0.0,0.0,5.1941473530790164e-36,5.040731169235809e-05,5,9176,0.0,1.8308388466608399e-06,1
1,1,2,5.9499018266198606e-05,1.5,7.080687643246294e-09,4.507166119744295e-178,6.214391295803255e-119,5.6441107479018345e-05,2,13845,0.0,9.154194233304199e-07,0
1,1,2,5.9499018266198606e-05,1.8333333333333333,1.062103146486944e-08,4.507166119744295e-178,7.609473475101773e-114,5.5787616947733975e-05,5,9211,0.0,1.8308388466608399e-06,inf
1,0,1,0.0,2.916666666666667,0.0,0.0,2.7263937135531103e-39,5.11625527246269e-05,0,6189,0.0,0.0149982318318456,1
1,0,1,0.0,1.8333333333333333,0.0,0.0,7.894856227418751e-72,5.1126668540942195e-05,3,5158,0.0,9.154194233304199e-07,2
1,0,1,0.0,1.8333333333333333,0.0,0.0,3.517646342663961e-15,5.400496200748698e-05,2,4316,0.0,9.154194233304199e-07,2
1,0,1,0.0,1.8333333333333333,0.0,0.0,8.224678397930779e-142,6.741996575105549e-05,0,7584,0.0,0.0,1
1,0,1,0.0,2.083333333333333,0.0,0.0,1.3885769960670554e-77,5.133713024003569e-05,5,5621,0.0,1.8308388466608399e-06,0
1,0,1,0.0,1.8333333333333333,0.0,0.0,7.609473475101773e-114,5.550647006272805e-05,5,9618,0.0,9.154194233304199e-07,1
1,0,1,0.0,1.8333333333333333,0.0,0.0,1.1099461746084131e-63,5.064506671781034e-05,2,4713,0.0,9.154194233304199e-07,2
1,0,1,0.0,2.083333333333333,0.0,0.0,3.405518445376497e-79,5.14374704979015e-05,5,8531,0.0,1.8308388466608399e-06,0
1,0,1,0.0,1.5,0.0,0.0,3.4055184453765028e-155,7.142749890251247e-05,0,16330,0.0,0.0,0
1,0,1,0.0,2.1666666666666665,0.0,0.0,9.875432576590597e-15,4.996033518394434e-05,5,97,0.0,1.8308388466608399e-06,1
1,0,1,0.0,1.5,0.0,0.0,3.4055184453765028e-155,7.135407741016656e-05,2,15807,0.0,0.0,0
1,2,3,0.00011899803653239721,2.1666666666666665,2.8322750572985176e-08,6.81103686931395e-155,1.2636022150033081e-15,4.976691161407606e-05,0,12784,0.0,0.0149982318318456,2
1,0,1,0.0,2.1666666666666665,0.0,0.0,1.0885271224403253e-88,5.220734824224639e-05,0,3159,0.0,0.0149982318318456,2
1,0,1,0.0,2.0833333333333335,0.0,0.0,2.573136986118469e-56,5.038389779031049e-05,5,8766,0.0,1.8308388466608399e-06,2
1,2,3,0.00011899803653239721,1.0,7.080687643246294e-09,6.81103686931395e-155,6.214391295803255e-119,5.630446839680557e-05,120,15272,0.0,0.0,inf
1,2,3,0.00011899803653239721,1.0,7.080687643246294e-09,6.81103686931395e-155,4.507166133931472e-102,5.351481107117113e-05,38,16332,0.0,0.0,inf
1,1,2,5.9499018266198606e-05,1.0,3.540343821623147e-09,4.507166119744295e-178,2.573136986118454e-132,5.9791540053848616e-05,102,9567,0.0,0.0,inf
1,0,1,0.0,1.8333333333333333,0.0,0.0,5.749555598577005e-91,5.2419912708348624e-05,7,13921,0.0,9.154194233304199e-07,2
1,0,1,0.0,2.083333333333333,0.0,0.0,5.1941473530790164e-36,5.040731169235809e-05,5,9169,0.0,1.8308388466608399e-06,1
1,21,22,0.0012520662974278315,1.5,1.5577512815141846e-07,2.9160116825621056e-76,1.9815784713355915e-45,5.072945028489396e-05,7,16343,0.0,9.154194233304199e-07,1
1,0,1,0.0,2.1666666666666665,0.0,0.0,3.978660475147963e-19,4.9771459390444354e-05,0,12695,0.0,0.0149982318318456,2
1,0,1,0.0,1.5,0.0,0.0,3.4055184453765028e-155,7.051974226987201e-05,17,3165,0.0,0.0,0
1,0,1,0.0,1.5,0.0,0.0,4.507166133931472e-178,9.998576404874642e-05,88,15771,0.0,0.0,0
1,0,1,0.0,2.333333333333333,0.0,0.0,2.4615093859629544e-12,5.043138521431137e-05,2,3865,0.0,1.8308388466608399e-06,2
1,0,1,0.0,2.333333333333333,0.0,0.0,5.965184709669915e-125,6.503649655974412e-05,5,7424,0.0,9.154194233304199e-07,0
1,4,5,0.00023799607306479442,2.083333333333333,5.664550114597035e-08,1.0292547912076031e-131,6.214391295803255e-119,5.666883458402568e-05,0,9318,0.0,0.0074991159159228,0
1,0,1,0.0,2.283333333333333,0.0,0.0,2.573136986118454e-132,6.134952299056553e-05,0,9325,0.0,0.0037495579579614,1
1,0,1,0.0,1.8333333333333333,0.0,0.0,8.224678397930779e-142,6.335423585702201e-05,2,4308,0.0,9.154194233304199e-07,2
1,0,1,0.0,1.5,0.0,0.0,4.507166133931472e-178,9.558047450799122e-05,35,16344,0.0,0.0,0
1,0,1,0.0,2.083333333333333,0.0,0.0,5.217433343166082e-58,5.043934898544686e-05,5,8739,0.0,1.8308388466608399e-06,2
1,0,1,0.0,1.8333333333333333,0.0,0.0,5.9651847096699056e-49,5.053486946893597e-05,3,15320,0.0,9.154194233304199e-07,1
1,0,1,0.0,2.333333333333333,0.0,0.0,3.4055184453765028e-155,7.045337720403775e-05,0,7536,0.0,0.0074991159159228,0
1,0,1,0.0,2.1666666666666665,0.0,0.0,1.0885271224403253e-88,5.220734824224639e-05,0,11727,0.0,0.0149982318318456,2
1,0,1,0.0,1.8333333333333333,0.0,0.0,7.894856227418751e-72,5.1126668540942195e-05,3,5172,0.0,9.154194233304199e-07,2
1,0,1,0.0,2.1666666666666665,0.0,0.0,1.0555985238723274e-51,5.0731377828726584e-05,2,7061,0.0,9.154194233304199e-07,1
1,0,1,0.0,2.1666666666666665,0.0,0.0,3.1552707995614e-19,5.006047841964342e-05,0,12317,0.0,0.0149982318318456,2
1,0,1,0.0,2.333333333333333,0.0,0.0,3.4055184453765028e-155,7.04387485034813e-05,0,4830,0.0,0.0074991159159228,0
1,0,1,0.0,2.0833333333333335,0.0,0.0,8.568279497536372e-60,5.0500961424487265e-05,5,8811,0.0,1.8308388466608399e-06,2
1,0,1,0.0,2.333333333333333,0.0,0.0,1.3970730137388474e-74,5.132218250703507e-05,0,10229,0.0,0.0074991159159228,1
1,0,1,0.0,3.8666666666666667,0.0,0.0,6.214391295803255e-119,6.009233345191275e-05,2,2663,0.0,2.7462582699912598e-06,1
1,2,3,0.00011899803653239721,1.5,1.4161375286492588e-08,6.81103686931395e-155,8.224678397930779e-142,6.915233109856525e-05,0,9755,0.0,0.0,0
1,0,1,0.0,1.8333333333333333,0.0,0.0,3.685717428578268e-17,4.965882900015993e-05,7,10808,0.0,9.154194233304199e-07,2
0,1,1,0.00010709823287915748,0,0.0,4.507166119744295e-178,0.0,4.9330325082719475e-05,168,16345,0.0,0.0,inf
1,0,1,0.0,2.333333333333333,0.0,0.0,4.507166133931472e-178,9.154717192424312e-05,0,12641,0.0,0.0074991159159228,0
1,0,1,0.0,1.5,0.0,0.0,3.4055184453765028e-155,7.078672951476626e-05,26,16346,0.0,0.0,0
1,0,1,0.0,2.1666666666666665,0.0,0.0,7.373260306738226e-16,4.973752598215783e-05,0,13035,0.0,0.0149982318318456,2
1,1,2,5.9499018266198606e-05,1.0,3.540343821623147e-09,4.507166119744295e-178,5.715969729846007e-100,5.5308162209078986e-05,0,16348,0.0,0.0,inf
1,0,1,0.0,1.8333333333333333,0.0,0.0,5.749555598577005e-91,5.240418316734091e-05,7,6719,0.0,9.154194233304199e-07,2
1,0,1,0.0,1.5,0.0,0.0,4.507166133931472e-178,9.558047450799122e-05,93,2975,0.0,0.0,0
1,1,2,5.9499018266198606e-05,1.0,3.540343821623147e-09,4.507166119744295e-178,1.9442073374524818e-109,5.456093256828405e-05,35,16350,0.0,0.0,inf
1,0,1,0.0,2.083333333333333,0.0,0.0,8.224678397930756e-66,5.0932884803765614e-05,0,13413,0.0,0.0074991159159228,1
1,0,1,0.0,2.283333333333333,0.0,0.0,2.573136986118454e-132,6.025893493486369e-05,0,9471,0.0,0.0037495579579614,1
1,0,1,0.0,2.083333333333333,0.0,0.0,5.217433343166082e-58,5.043934898544686e-05,5,8751,0.0,1.8308388466608399e-06,2
1,29,30,0.001930064645161425,2.0,4.496236653461397e-07,2.0935523294082266e-65,2.8385292309625266e-34,4.992297477120709e-05,0,13338,0.0,0.0299964636636912,1
1,0,1,0.0,1.8333333333333333,0.0,0.0,1.9653374141568755e-60,5.155132075033185e-05,44,13736,0.0,0.0,1
1,0,1,0.0,2.1666666666666665,0.0,0.0,1.0022705828577535e-19,4.9859686251989335e-05,0,12340,0.0,0.0149982318318456,2
1,0,1,0.0,1.8333333333333333,0.0,0.0,3.4055184453765028e-155,7.178461831050344e-05,3,5153,0.0,9.154194233304199e-07,2
1,0,1,0.0,1.8333333333333333,0.0,0.0,1.3885769960670554e-77,5.139168418077099e-05,5,2470,0.0,9.154194233304199e-07,0
1,0,1,0.0,1.8333333333333333,0.0,0.0,1.1083238280958455e-15,4.9659698789709426e-05,2,14077,0.0,9.154194233304199e-07,1
1,0,1,0.0,1.5,0.0,0.0,2.573136986118454e-132,5.987545033081538e-05,15,14169,0.0,0.0,0
